DateTime,Entries,UniqueIPs
1462358528,2018,2018
1462359368,2023,2023
1462360208,2023,2023
1462361287,2031,2031
1462362127,2025,2025
1462362969,2032,2032
1462363816,2017,2017
1462364888,2026,2026
1462365728,2026,2026
1462366568,2033,2033
1462367388,2030,2030
1462368488,2038,2038
1462369328,2034,2034
1462370168,2043,2043
1462371016,2038,2038
1462372086,2045,2045
1462372929,2040,2040
1462373767,2046,2046
1462374019,2044,2044
1462374847,2048,2048
1462375688,2062,2062
1462376528,2054,2054
1462377368,2058,2058
1462378215,2037,2037
1462379287,2048,2048
1462380127,2039,2039
1462380968,2047,2047
1462381808,2043,2043
1462382887,2049,2049
1462383728,2048,2048
1462384567,2050,2050
1462385416,2041,2041
1462386488,2048,2048
1462387328,2039,2039
1462388167,2047,2047
1462389007,2037,2037
1462390087,2046,2046
1462390927,2038,2038
1462391767,2041,2041
1462392616,2033,2033
1462393688,2044,2044
1462394527,2043,2043
1462396449,2049,2049
1462397288,2057,2057
1462398128,2052,2052
1462400048,2053,2053
1462400888,2063,2063
1462401728,2057,2057
1462402567,2066,2066
1462403407,2060,2060
1462403648,2061,2061
1462404609,2056,2056
1462405326,2062,2062
1462406166,2067,2067
1462407016,2061,2061
1462408086,2070,2070
1462408927,2068,2068
1462409767,2075,2075
1462410608,2060,2060
1462411688,2068,2068
1462412528,2066,2066
1462413368,2073,2073
1462414447,2071,2071
1462415288,2073,2073
1462416127,2061,2061
1462416967,2070,2070
1462417808,2063,2063
1462418887,2069,2069
1462419727,2064,2064
1462420566,2070,2070
1462421415,2067,2067
1462422488,2078,2078
1462423328,2075,2075
1462424167,2083,2083
1462425008,2075,2075
1462426088,2087,2087
1462426928,2084,2084
1462427767,2092,2092
1462428847,2090,2090
1462429688,2097,2097
1462430528,2086,2086
1462431368,2092,2092
1462432209,2087,2087
1462433287,2096,2096
1462434127,2090,2090
1462434966,2098,2098
1462435816,2093,2093
1462436886,2099,2099
1462437726,2090,2090
1462438567,2099,2099
1462439647,2082,2082
1462440488,2092,2092
1462441327,2083,2083
1462443246,2084,2084
1462444088,2090,2090
1462444928,2086,2086
1462445766,2091,2091
1462446610,2073,2073
1462447686,2079,2079
1462448526,2070,2070
1462449368,2077,2077
1462450216,2060,2060
1462451286,2071,2071
1462452127,2070,2070
1462452967,2073,2073
1462453807,2068,2068
1462454887,2075,2075
1462455726,2071,2071
1462456568,2078,2078
1462457416,2070,2070
1462458486,2084,2084
1462459328,2083,2083
1462460167,2088,2088
1462461008,2083,2083
1462462086,2095,2095
1462462929,2087,2087
1462463768,2093,2093
1462464616,2081,2081
1462465687,2086,2086
1462466527,2083,2083
1462467367,2094,2094
1462468209,2087,2087
1462469287,2103,2103
1462470128,2097,2097
1462470970,2105,2105
1462471784,2104,2104
1462472887,2116,2116
1462473728,2115,2115
1462475646,2121,2121
1462476610,2113,2113
1462477328,2124,2124
1462478169,2138,2138
1462478965,2134,2134
1462480087,2143,2143
1462480927,2139,2139
1462481769,2153,2153
1462482609,2157,2157
1462483687,2173,2173
1462484528,2167,2167
1462485368,2176,2176
1462486216,2177,2177
1462487287,2190,2190
1462488128,2179,2179
1462488968,2191,2191
1462489807,2182,2182
1462491726,2186,2186
1462492568,2193,2193
1462492820,2174,2174
1462493646,2183,2183
1462494489,2192,2192
1462495328,2176,2176
1462496166,2179,2179
1462497247,2177,2177
1462498088,2185,2185
1462498928,2185,2185
1462499768,2191,2191
1462500616,2180,2180
1462501687,2191,2191
1462502527,2184,2184
1462503368,2194,2194
1462504206,2189,2189
1462504447,2193,2193
1462505407,2196,2196
1462506127,2204,2204
1462506966,2212,2212
1462507816,2198,2198
1462508886,2208,2208
1462509726,2198,2198
1462510567,2204,2204
1462511407,2194,2194
1462512488,2207,2207
1462513327,2197,2197
1462514167,2208,2208
1462515016,2197,2197
1462516087,2203,2203
1462516927,2193,2193
1462518848,2190,2190
1462519687,2201,2201
1462520527,2206,2206
1462521368,2214,2214
1462522216,2193,2193
1462523287,2201,2201
1462524127,2198,2198
1462524968,2204,2204
1462525806,2181,2181
1462526886,2190,2190
1462527727,2191,2191
1462529648,2193,2193
1462530487,2199,2199
1462531326,2188,2188
1462532167,2197,2197
1462533007,2187,2187
1462534086,2196,2196
1462534928,2185,2185
1462535767,2197,2197
1462536616,2180,2180
1462537686,2188,2188
1462538526,2188,2188
1462539367,2193,2193
1462540207,2154,2154
1462541287,2160,2160
1462542127,2145,2145
1462543053,2156,2156
1462544047,2149,2149
1462544887,2156,2156
1462545726,2140,2140
1462546691,2134,2134
1462547647,2141,2141
1462548486,2146,2146
1462549326,2133,2133
1462550166,2137,2137
1462551015,2139,2139
1462552087,2147,2147
1462552926,2141,2141
1462553767,2144,2144
1462554607,2145,2145
1462554846,2147,2147
1462555807,2148,2148
1462556526,2152,2152
1462557366,2154,2154
1462558446,2153,2153
1462559288,2155,2155
1462560127,2147,2147
1462560967,2152,2152
1462561764,2143,2143
1462562870,2146,2146
1462563726,2136,2136
1462564566,2144,2144
1462565390,2134,2134
1462566486,2142,2142
1462567327,2131,2131
1462568167,2141,2141
1462568978,2130,2130
1462570086,2133,2133
1462573687,2128,2128
1462574528,2127,2127
1462575366,2135,2135
1462576206,2121,2121
1462577286,2127,2127
1462578126,2119,2119
1462578966,2125,2125
1462579816,2122,2122
1462580886,2129,2129
1462581726,2125,2125
1462582565,2129,2129
1462583407,2121,2121
1462584607,2113,2113
1462585508,2121,2121
1462586166,2129,2129
1462587246,2118,2118
1462588086,2129,2129
1462588926,2126,2126
1462589767,2136,2136
1462590606,2129,2129
1462590846,2131,2131
1462591807,2125,2125
1462592525,2127,2127
1462593366,2133,2133
1462594215,2124,2124
1462595286,2130,2130
1462596126,2116,2116
1462596966,2124,2124
1462597217,2111,2111
1462598046,2116,2116
1462598886,2123,2123
1462599726,2114,2114
1462600566,2117,2117
1462601415,2113,2113
1462602487,2116,2116
1462603326,2106,2106
1462604166,2109,2109
1462605006,2115,2115
1462606087,2123,2123
1462606927,2118,2118
1462608846,2120,2120
1462609687,2127,2127
1462610526,2115,2115
1462611367,2120,2120
1462612206,2108,2108
1462612446,2109,2109
1462613399,2096,2096
1462614127,2099,2099
1462614966,2103,2103
1462615815,2090,2090
1462616886,2097,2097
1462617727,2090,2090
1462618567,2091,2091
1462619407,2084,2084
1462620486,2093,2093
1462621327,2079,2079
1462623246,2072,2072
1462624086,2076,2076
1462624927,2066,2066
1462626845,2062,2062
1462627687,2068,2068
1462628526,2042,2042
1462629367,2045,2045
1462630168,2029,2029
1462631288,2034,2034
1462632127,2021,2021
1462632966,2026,2026
1462633806,2013,2013
1462634885,2020,2020
1462635726,2020,2020
1462636567,2026,2026
1462637647,2014,2014
1462638486,2016,2016
1462639327,2006,2006
1462640166,2020,2020
1462640993,2019,2019
1462642926,2009,2009
1462643766,2017,2017
1462644615,2010,2010
1462645686,2017,2017
1462646526,2013,2013
1462647366,2016,2016
1462648205,2012,2012
1462649287,2018,2018
1462650127,2009,2009
1462650966,2012,2012
1462651815,1999,1999
1462652886,2008,2008
1462653726,1983,1983
1462654567,1984,1984
1462655407,1974,1974
1462656487,1981,1981
1462657326,1970,1970
1462659247,1962,1962
1462660205,1955,1955
1462660926,1959,1959
1462661766,1964,1964
1462662606,1947,1947
1462662847,1950,1950
1462663808,1944,1944
1462664527,1945,1945
1462665366,1952,1952
1462666216,1950,1950
1462667287,1957,1957
1462668127,1949,1949
1462668967,1958,1958
1462669807,1944,1944
1462670049,1947,1947
1462671006,1937,1937
1462671726,1942,1942
1462672568,1948,1948
1462673415,1929,1929
1462674487,1936,1936
1462675326,1913,1913
1462676167,1917,1917
1462677006,1904,1904
1462678086,1912,1912
1462678926,1910,1910
1462679767,1912,1912
1462680615,1906,1906
1462681686,1913,1913
1462682526,1904,1904
1462683365,1908,1908
1462684206,1901,1901
1462685286,1905,1905
1462686126,1894,1894
1462686966,1896,1896
1462688046,1888,1888
1462688887,1891,1891
1462689726,1873,1873
1462690566,1880,1880
1462691406,1869,1869
1462691645,1871,1871
1462692606,1866,1866
1462693325,1869,1869
1462694166,1872,1872
1462695015,1863,1863
1462696086,1867,1867
1462696926,1855,1855
1462697766,1857,1857
1462698606,1840,1840
1462699686,1848,1848
1462700526,1843,1843
1462701616,1829,1829
1462702446,1832,1832
1462703285,1835,1835
1462704126,1829,1829
1462704967,1833,1833
1462705807,1823,1823
1462706047,1825,1825
1462707007,1813,1813
1462707727,1820,1820
1462708625,1827,1827
1462709645,1817,1817
1462710486,1819,1819
1462711326,1813,1813
1462712166,1820,1820
1462713006,1805,1805
1462714087,1809,1809
1462714926,1799,1799
1462715766,1807,1807
1462716615,1804,1804
1462717687,1812,1812
1462718527,1803,1803
1462719366,1806,1806
1462720207,1801,1801
1462720447,1802,1802
1462721406,1803,1803
1462722126,1809,1809
1462722966,1815,1815
1462723815,1812,1812
1462724886,1819,1819
1462725727,1814,1814
1462726567,1821,1821
1462727407,1821,1821
1462728487,1827,1827
1462730166,1823,1823
1462731015,1821,1821
1462732087,1828,1828
1462732932,1833,1833
1462733766,1839,1839
1462734606,1820,1820
1462735686,1824,1824
1462736528,1815,1815
1462737366,1821,1821
1462738215,1813,1813
1462739287,1817,1817
1462740125,1811,1811
1462740966,1815,1815
1462741806,1806,1806
1462742046,1805,1805
1462743007,1796,1796
1462743725,1804,1804
1462744814,1786,1786
1462745645,1793,1793
1462746486,1802,1802
1462747326,1794,1794
1462748166,1801,1801
1462749006,1794,1794
1462750086,1802,1802
1462750926,1798,1798
1462751766,1800,1800
1462752615,1794,1794
1462753687,1801,1801
1462754525,1795,1795
1462755366,1804,1804
1462756206,1797,1797
1462757286,1804,1804
1462758126,1796,1796
1462760046,1792,1792
1462760886,1800,1800
1462761726,1793,1793
1462762566,1801,1801
1462763405,1796,1796
1462764486,1799,1799
1462765327,1788,1788
1462766165,1795,1795
1462767015,1790,1790
1462768086,1797,1797
1462768926,1789,1789
1462769767,1799,1799
1462770607,1792,1792
1462771686,1798,1798
1462772527,1797,1797
1462773367,1801,1801
